DateTime,Entries,UniqueIPs
1642254724,1894,1944
1642256677,1892,1938
1642258568,1903,1953
1642260507,1902,1953
1642262413,1898,1947
1642264328,1893,1942
1642266267,1875,1929
1642268168,1888,1938
1642270325,1896,1945
1642272245,1899,1949
1642274188,1897,1949
1642276086,1906,1956
1642278247,1909,1959
1642280163,1905,1954
1642282105,1905,1952
1642284011,1898,1944
1642286169,1893,1940
1642288106,1887,1936
1642290010,1873,1926
1642291946,1881,1937
1642293847,1878,1930
1642295788,1901,1954
1642297686,1905,1958
1642299848,1905,1959
1642301787,1910,1963
1642303927,1946,2001
1642305846,1938,1997
1642307787,1936,1996
1642309688,1929,1990
1642311627,1921,1984
1642313525,1928,1989
1642315446,1922,1980
1642319284,1882,1939
1642321445,1921,1982
1642323387,1927,1984
1642325529,1937,1994
1642327470,1925,1982
1642331527,1881,1938
1642333446,1875,1932
1642335388,1871,1930
1642337285,1867,1926
1642341146,1813,1870
1642343047,1848,1906
1642344986,1810,1860
1642346886,1846,1897
1642350724,1805,1856
1642352892,1773,1819
1642355048,1769,1817
1642357012,1770,1820
1642358884,1766,1815
1642361044,1775,1823
1642362966,1769,1815
1642364906,1775,1820
1642366806,1778,1824
1642368968,1779,1824
1642371123,1781,1827
1642373049,1792,1841
1642374986,1792,1840
1642376888,1804,1851
1642378826,1799,1848
1642380728,1796,1846
1642382646,1809,1858
1642384589,1804,1852
1642386487,1783,1831
1642388649,1778,1829
1642390809,1779,1830
1642392748,1781,1833
1642394648,1787,1840
1642398506,1740,1794
1642400409,1739,1793
1642402324,1737,1791
1642404270,1784,1841
1642406164,1792,1846
1642408327,1796,1850
1642410247,1795,1850
1642412194,1785,1839
1642414084,1792,1847
1642416248,1840,1898
1642418163,1841,1899
1642420110,1845,1904
1642422004,1830,1891
1642424170,1829,1890
1642426108,1866,1928
1642428042,1875,1937
1642432327,1832,1894
1642434246,1837,1903
1642436191,1872,1941
1642438084,1872,1939
1642440248,1875,1937
1642442191,1886,1951
1642444112,1870,1934
1642446033,1870,1937
1642447925,1869,1938
1642450088,1868,1937
1642452031,1868,1933
1642453930,1869,1935
1642455846,1879,1946
1642457788,1886,1957
1642459687,1878,1946
1642461607,1874,1942
1642463548,1879,1946
1642465449,1883,1950
1642467366,1882,1950
1642469310,1888,1954
1642471207,1892,1955
1642473127,1908,1967
1642475071,1892,1951
1642476969,1931,1990
1642479126,1928,1988
1642481288,1883,1943
1642483209,1914,1975
1642485146,1924,1984
1642487046,1922,1981
1642488966,1930,1991
1642490907,1928,1989
1642492806,1928,1988
1642494725,1977,2037
1642496669,1935,1995
1642498568,1974,2037
1642500506,1937,1999
1642504567,1889,1951
1642506484,1940,2002
1642508428,1893,1956
1642510329,1939,2002
1642514190,1889,1949
1642516347,1887,1948
1642518247,1917,1980
1642520409,1911,1975
1642522567,1909,1974
1642524506,1867,1929
1642526405,1904,1967
1642528324,1901,1959
1642530268,1895,1952
1642532166,1900,1957
1642534106,1894,1949
1642536014,1904,1957
1642538170,1910,1964
1642540325,1908,1965
1642542487,1872,1928
1642544407,1865,1920
1642546566,1860,1916
1642548730,1857,1913
1642550891,1845,1903
1642552828,1845,1900
1642558593,1779,1831
1642560488,1785,1837
1642562650,1788,1844
1642564823,1784,1839
1642566747,1783,1840
1642568652,1792,1850
1642570586,1787,1844
1642572488,1788,1845
1642574430,1814,1873
1642576324,1805,1864
1642578246,1795,1852
1642580187,1792,1850
1642582089,1785,1844
1642584246,1787,1844
1642586405,1792,1848
1642588324,1794,1852
1642590270,1835,1896
1642592170,1840,1900
1642594326,1830,1891
1642596246,1842,1904
1642598186,1834,1895
1642600087,1862,1923
1642602027,1861,1922
1642603928,1857,1918
1642605845,1866,1922
1642607787,1868,1922
1642609684,1862,1917
1642611604,1853,1914
1642613546,1850,1910
1642615446,1847,1907
1642617610,1852,1915
1642619766,1851,1910
1642621706,1846,1903
1642623607,1854,1910
1642625766,1851,1907
1642627925,1855,1908
1642630087,1851,1902
1642632271,1854,1903
1642636325,1831,1876
1642638488,1826,1875
1642640655,1824,1873
1642642591,1865,1918
1642644487,1901,1955
1642646648,1886,1945
1642648586,1876,1937
1642650487,1871,1931
1642652648,1872,1929
1642654586,1880,1937
1642656488,1886,1937
1642658439,1894,1946
1642660325,1896,1948
1642662252,1905,1954
1642664188,1914,1963
1642666086,1931,1980
1642668029,1934,1979
1642669928,1941,1985
1642672111,1940,1986
1642675926,1898,1942
1642677870,1912,1955
1642679765,1909,1955
1642681706,1904,1947
1642683610,1896,1936
1642685524,1897,1940
1642687469,1898,1943
1642689370,1891,1935
1642691547,1888,1934
1642693448,1884,1930
1642697767,1843,1886
1642699710,1842,1882
1642701623,1845,1884
1642703768,1850,1890
1642705952,1852,1892
1642707869,1849,1891
1642709765,1840,1883
1642711926,1839,1883
1642713847,1834,1878
1642715786,1836,1881
1642717933,1841,1888
1642720088,1824,1870
1642722272,1857,1905
1642724168,1870,1917
1642726108,1865,1912
1642728004,1860,1909
1642730166,1860,1909
1642732109,1852,1901
1642734247,1853,1902
1642736191,1861,1912
1642738087,1846,1897
1642740246,1846,1896
1642742187,1845,1894
1642744087,1839,1887
1642746004,1851,1901
1642747950,1865,1915
1642749848,1859,1905
1642751787,1852,1898
1642753684,1843,1891
1642755626,1837,1887
1642757525,1842,1892
1642759687,1849,1898
1642761846,1886,1937
1642763788,1894,1946
1642765929,1905,1956
1642767848,1899,1951
1642769786,1893,1944
1642771686,1903,1955
1642773607,1910,1961
1642775547,1910,1958
1642777448,1904,1951
1642779388,1906,1953
1642781284,1913,1960
1642783446,1953,2000
1642785368,1963,2010
1642787309,1975,2025
1642789206,1986,2037
1642791366,1996,2044
1642793306,1991,2038
1642795453,1999,2046
1642797388,2011,2060
1642799300,2002,2050
1642801228,2005,2053
1642803129,2007,2053
1642805045,2009,2054
1642806993,2013,2062
1642808886,2005,2054
1642811052,2001,2050
1642812987,2004,2053
1642814892,2002,2050
1642816828,2000,2048
1642818732,2012,2061
1642820647,2037,2089
1642824724,1969,2020
1642826668,1964,2015
1642828572,1987,2051
1642830746,1943,2008
1642834807,1898,1962
1642836763,1909,1973
1642838671,1906,1968
1642840567,1913,1974
1642842732,1910,1971
1642844669,1900,1961
1642848729,1865,1923
1642850670,1858,1921
1642852567,1849,1909
1642854729,1853,1909
1642856891,1851,1908
1642860724,1798,1852
1642862671,1800,1854
1642864566,1811,1865
1642866726,1817,1871
1642868647,1818,1872
1642870588,1815,1868
1642872487,1805,1856
1642874648,1780,1832
1642876590,1763,1817
1642878489,1756,1809
1642880646,1760,1816
1642882566,1759,1815
1642884509,1754,1810
1642886405,1762,1818
1642888568,1759,1814
1642890508,1743,1799
1642894324,1701,1753
1642898168,1663,1715
1642900107,1655,1703
1642902004,1641,1689
1642904171,1633,1687
1642906109,1640,1692
1642908004,1635,1689
1642909924,1671,1726
1642911868,1668,1722
1642913765,1656,1705
1642915930,1654,1703
1642917871,1644,1693
1642919770,1676,1731
1642921949,1670,1725
1642923847,1661,1717
1642926009,1671,1729
1642927951,1670,1732
1642929848,1673,1737
1642931790,1670,1734
1642933688,1703,1769
1642935633,1697,1761
1642937524,1694,1758
1642939451,1698,1761
1642941388,1699,1762
1642943287,1740,1803
1642945449,1731,1794
1642947606,1720,1785
1642949524,1711,1779
1642951470,1719,1790
1642953366,1714,1782
1642955311,1703,1775
1642957206,1712,1782
1642959369,1714,1784
1642961530,1716,1789
1642963689,1737,1813
1642965630,1741,1818
1642967550,1750,1821
1642969470,1753,1824
1642971368,1760,1829
1642975207,1737,1795
1642977148,1736,1791
1642979058,1758,1814
1642980990,1752,1807
1642983126,1782,1842
1642985044,1788,1847
1642986988,1783,1843
1642988884,1786,1843
1642990804,1783,1838
1642992746,1798,1852
1642994668,1803,1858
1642996588,1806,1861
1642998486,1816,1870
1643000650,1823,1874
1643002807,1827,1878
1643004725,1836,1889
1643006670,1837,1891
1643008824,1845,1902
1643010751,1836,1896
1643014589,1796,1855
1643016725,1792,1853
1643018886,1795,1856
1643021045,1798,1860
1643022991,1798,1858
