DateTime,Entries,UniqueIPs
1642532166,3183,3183
1642534107,3196,3196
1642536015,3209,3209
1642538171,3213,3213
1642540326,3228,3228
1642542487,3244,3244
1642544408,3244,3244
1642546567,3257,3257
1642548730,3234,3234
1642550892,3721,3721
1642552829,3721,3721
1642554730,3715,3715
1642556645,3728,3728
1642558594,3714,3714
1642560489,3716,3716
1642562651,3717,3717
1642564824,3725,3725
1642566747,3736,3736
1642568653,3734,3734
1642570587,3733,3733
1642572489,3726,3726
1642574431,3728,3728
1642576325,3735,3735
1642578247,3731,3731
1642580187,3734,3734
1642582090,3741,3741
1642584247,3796,3796
1642586406,3843,3843
1642588325,3889,3889
1642590271,2446,2446
1642592170,2479,2479
1642594327,3188,3188
1642596247,3208,3208
1642598187,3229,3229
1642600088,3252,3252
1642602028,3257,3257
1642603929,3269,3269
1642605846,3288,3288
1642607787,3296,3296
1642609685,3305,3305
1642611605,3319,3319
1642613547,3308,3308
1642615447,3309,3309
1642617611,3314,3314
1642619766,3317,3317
1642621707,3318,3318
1642623607,3327,3327
1642625767,3312,3312
1642627926,3311,3311
1642630088,3307,3307
1642632272,3307,3307
1642634167,3298,3298
1642636326,3285,3285
1642638488,3863,3863
1642641607,3869,3869
1642643767,3858,3858
1642645926,3866,3866
1642647869,3879,3879
1642649769,3863,3863
1642651923,3871,3871
1642653868,3873,3873
1642655763,3883,3883
1642657705,3885,3885
1642659608,3878,3878
1642661770,3887,3887
1642663932,3881,3881
1642666086,3868,3868
1642668030,3871,3871
1642669929,3863,3863
1642672112,3860,3860
1642674006,3916,3916
1642675926,3932,3932
1642677870,2535,2535
1642679765,2520,2520
1642681707,3219,3219
1642683611,3239,3239
1642685525,3272,3272
1642687469,3284,3284
1642689371,3294,3294
1642691548,3307,3307
1642693449,3319,3319
1642695606,3314,3314
1642697767,3334,3334
1642699711,3330,3330
1642701624,3350,3350
1642703769,3370,3370
1642705953,3384,3384
1642707870,3380,3380
1642709766,3384,3384
1642711926,3388,3388
1642713848,3415,3415
1642715787,3413,3413
1642717933,3383,3383
1642720089,3368,3368
1642722273,3344,3344
1642724169,3933,3933
1642726109,3941,3941
1642728005,3950,3950
1642730166,3953,3953
1642732110,3956,3956
1642734248,3948,3948
1642736192,3950,3950
1642738087,3953,3953
1642740247,3945,3945
1642742187,3943,3943
1642744087,3942,3942
1642746005,3942,3942
1642747951,3943,3943
1642749849,3958,3958
1642751788,3973,3973
1642753685,3994,3994
1642755627,3986,3986
1642757525,3999,3999
1642759688,3999,3999
1642761847,3987,3987
1642763789,2315,2315
1642765930,2306,2306
1642767848,3110,3110
1642769787,3114,3114
1642771687,3114,3114
1642773608,3116,3116
1642775547,3103,3103
1642777449,3102,3102
1642779389,3115,3115
1642781284,3120,3120
1642783447,3115,3115
1642785368,3117,3117
1642787310,3120,3120
1642789207,3112,3112
1642791367,3101,3101
1642793307,3093,3093
1642795453,3105,3105
1642797389,3093,3093
1642799300,3090,3090
1642801229,3091,3091
1642803130,3048,3048
1642805046,3022,3022
1642806993,3009,3009
1642808887,3015,3015
1642811053,3680,3680
1642812988,3692,3692
1642814893,3679,3679
1642816829,3671,3671
1642818733,3650,3650
1642820647,3649,3649
1642822591,3642,3642
1642824725,3628,3628
1642826669,3625,3625
1642828573,3672,3672
1642830747,3715,3715
1642832646,3726,3726
1642834808,3748,3748
1642836764,3754,3754
1642838672,3773,3773
1642840568,3776,3776
1642842733,3788,3788
1642844670,3801,3801
1642846566,3745,3745
1642848730,3746,3746
1642850671,2321,2321
1642852568,2322,2322
1642854730,3051,3051
1642856892,3074,3074
1642858827,3080,3080
1642860724,3088,3088
1642862672,3094,3094
1642864566,3120,3120
1642866727,3134,3134
1642868647,3134,3134
1642870588,3146,3146
1642872488,3158,3158
1642874649,3158,3158
1642876590,3167,3167
1642878489,3151,3151
1642880646,3136,3136
1642882567,3110,3110
1642884510,3101,3101
1642886406,3078,3078
1642888568,3047,3047
1642890509,3038,3038
1642892405,3039,3039
1642894324,3030,3030
1642896276,3604,3604
1642898169,3602,3602
1642900108,3598,3598
1642902005,3594,3594
1642904172,3599,3599
1642906109,3598,3598
1642908005,3595,3595
1642909925,3594,3594
1642911869,3579,3579
1642913766,3568,3568
1642915931,3569,3569
1642917871,3563,3563
1642919770,3570,3570
1642921950,3552,3552
1642923848,3535,3535
1642926010,3510,3510
1642927952,3503,3503
1642929849,3475,3475
1642931791,3441,3441
1642933689,3440,3440
1642935633,1974,1974
1642937525,1955,1955
1642939451,2768,2768
1642941389,2769,2769
1642943288,2788,2788
1642945450,2784,2784
1642947607,2797,2797
1642949524,2815,2815
1642951471,2840,2840
1642953367,2865,2865
1642955312,2903,2903
1642957207,2926,2926
1642959370,2959,2959
1642961531,2979,2979
1642963689,2980,2980
1642965631,2980,2980
1642967551,2974,2974
1642969471,2970,2970
1642971369,2976,2976
1642973308,2968,2968
1642975208,2975,2975
1642977149,2970,2970
1642979059,2976,2976
